19901121,22.54,22.54,22.54,22.54,25,25
19901123,23.35,23.35,23.35,23.35,0,25
19901126,23.37,23.37,23.37,23.37,0,25
19901127,23.64,23.64,23.64,23.64,500,525
19901128,23.96,23.96,23.96,23.96,0,525
19901129,24.00,24.00,23.19,23.19,40,525
19901130,23.00,23.00,21.87,21.87,150,675
19901203,21.73,21.73,21.73,21.73,0,675
19901204,22.88,22.88,22.88,22.88,0,675
19901205,21.79,21.79,21.79,21.79,0,675
19901206,21.56,21.56,21.56,21.56,0,675
19901207,22.02,22.02,22.02,22.02,0,675
19901210,22.27,22.27,22.27,22.27,0,675
19901211,21.75,21.75,21.75,21.75,300,875
19901212,20.83,20.83,20.83,20.83,450,975
19901213,21.23,21.23,21.23,21.23,250,975
19901214,20.96,20.96,20.96,20.96,0,975
19901217,21.34,21.34,21.34,21.34,250,975
19901218,21.79,21.79,21.79,21.79,0,725
19901219,21.83,21.83,21.83,21.83,0,725
19901220,21.22,21.22,21.22,21.22,0,725
19901221,21.05,21.05,21.05,21.05,0,725
19901226,21.65,21.65,21.65,21.65,0,725
19901227,21.64,21.64,21.64,21.64,0,725
19901228,21.93,21.93,21.93,21.93,0,725
19901231,22.48,22.48,22.48,22.48,0,725
19910102,21.25,21.25,21.25,21.25,0,725
19910103,21.07,21.07,21.07,21.07,0,725
19910104,20.77,20.77,20.77,20.77,0,725
19910107,22.08,22.08,22.08,22.08,0,725
19910108,21.58,21.88,21.58,21.88,45,725
19910109,21.95,21.95,21.95,21.95,0,725
19910110,22.00,22.00,21.12,21.12,6,731
19910111,20.61,20.61,20.61,20.61,0,756
19910114,21.16,21.16,21.16,21.16,0,731
19910115,20.77,20.77,20.77,20.77,0,756
19910116,20.64,20.64,20.64,20.64,0,731
19910117,18.88,18.88,18.88,18.88,0,731
19910118,19.30,19.30,18.38,18.38,4,731
19910121,19.05,19.30,18.88,18.88,26,761
19910122,19.27,19.27,19.27,19.27,0,740
19910123,19.00,19.00,19.00,19.00,30,755
19910124,18.61,18.61,18.61,18.61,52,755
19910125,18.45,18.45,18.45,18.45,0,755
19910128,18.54,18.54,18.54,18.54,0,755
19910129,18.98,18.98,18.98,18.98,0,755
19910130,18.38,18.38,18.38,18.38,0,755
19910131,18.84,18.84,18.84,18.84,0,755
19910201,18.77,18.77,18.77,18.77,0,755
19910204,18.87,18.87,18.87,18.87,0,755
19910205,18.64,18.64,18.64,18.64,0,755
19910206,18.75,18.75,18.75,18.75,0,755
19910207,18.52,18.52,18.52,18.52,0,755
19910208,18.57,18.57,18.57,18.57,0,755
19910211,18.84,18.84,18.84,18.84,0,755
19910212,18.70,18.79,18.70,18.79,20,765
19910213,18.38,18.38,18.38,18.38,20,785
19910214,18.36,18.36,18.36,18.36,0,785
19910215,17.72,17.72,17.72,17.72,0,785
19910219,17.78,18.16,17.78,18.16,10,795
19910220,18.40,18.73,18.40,18.73,100,895
19910221,18.70,18.70,18.40,18.40,20,915
19910222,18.45,18.45,18.45,18.45,0,915
19910225,18.26,18.26,18.26,18.26,0,895
19910226,18.31,18.34,18.31,18.34,100,900
19910227,18.45,18.45,18.40,18.40,390,1267
19910228,18.40,18.46,18.40,18.46,25,1267
19910301,18.92,18.92,18.92,18.92,0,1267
19910304,19.18,19.18,19.18,19.18,0,1267
19910305,19.25,19.25,19.12,19.12,34,1301
19910306,18.97,18.97,18.97,18.97,0,1301
19910307,18.78,18.78,18.78,18.78,0,1301
19910308,18.84,18.84,18.84,18.84,0,1301
19910311,18.67,18.67,18.67,18.67,0,1301
19910312,19.08,19.08,19.08,19.08,0,1301
19910313,19.17,19.17,19.17,19.17,0,1301
19910314,19.04,19.04,18.91,18.91,2,1301
19910315,18.48,18.48,18.48,18.48,0,1301
19910318,18.23,18.23,18.23,18.23,0,1301
19910319,18.65,18.75,18.65,18.75,40,1316
19910320,18.85,18.85,18.85,18.85,0,1316
19910321,18.85,19.04,18.85,19.04,15,1316
19910322,19.04,19.04,18.85,18.85,15,1316
19910325,18.85,18.85,18.60,18.60,50,1266
19910326,18.98,18.98,18.98,18.98,0,1266
19910327,18.98,18.98,18.98,18.98,0,1266
19910328,19.37,19.37,19.37,19.37,0,1266
19910401,19.35,19.39,19.25,19.25,27,1293
19910402,19.49,19.49,19.49,19.49,51,1310
19910403,19.45,19.45,19.25,19.27,120,1344
19910404,19.35,19.35,19.35,19.35,0,1338
19910405,19.03,19.03,19.03,19.03,0,1338
19910408,19.15,19.15,19.15,19.15,0,1338
19910409,19.28,19.28,19.28,19.28,0,1333
19910410,19.45,19.66,19.45,19.66,2,1333
19910411,19.36,19.36,19.36,19.36,0,1333
19910412,19.56,19.56,19.56,19.56,0,1333
19910415,19.65,19.84,19.65,19.84,115,1419
19910416,19.80,19.83,19.80,19.83,26,1419
19910417,19.88,19.88,19.88,19.88,0,1409
19910418,19.65,19.65,19.65,19.65,0,1409
19910419,20.01,20.01,20.01,20.01,0,1324
19910422,20.12,20.12,20.12,20.12,0,1324
19910423,19.77,19.77,19.77,19.77,0,1324
19910424,19.90,19.90,19.65,19.69,35,1334
19910425,19.75,19.83,19.75,19.83,10,1341
19910426,19.92,19.92,19.92,19.92,0,1331
19910429,20.00,20.00,19.90,19.90,90,1361
19910430,19.85,19.85,19.85,19.85,15,1376
19910501,20.07,20.07,20.07,20.07,0,1361
19910502,19.98,19.98,19.98,19.98,0,1361
19910503,20.20,20.20,20.20,20.20,0,1361
19910506,20.42,20.42,20.42,20.42,0,1361
19910507,20.33,20.38,20.30,20.38,85,1446
19910508,20.40,20.71,20.40,20.71,10,1446
19910509,20.80,20.94,20.80,20.94,5,1446
19910510,20.74,20.76,20.61,20.76,420,1451
19910513,20.70,20.70,20.70,20.70,30,1441
19910514,20.70,20.76,20.70,20.76,24,1445
19910515,20.75,21.02,20.75,21.02,30,1466
19910516,21.15,21.36,21.15,21.36,420,1473
19910517,21.45,21.45,21.45,21.45,153,1562
19910520,21.38,21.38,21.38,21.38,0,1409
19910521,21.33,21.33,21.17,21.17,20,1419
19910522,21.08,21.11,21.08,21.11,25,1419
19910523,21.11,21.11,21.09,21.09,510,1758
19910524,21.15,21.15,21.15,21.15,0,1773
19910528,21.18,21.18,21.18,21.18,0,1753
19910529,21.08,21.08,21.05,21.05,47,1788
19910530,21.13,21.36,21.13,21.36,20,1778
19910531,21.30,21.30,21.17,21.17,20,1768
19910603,21.10,21.10,21.10,21.10,452,1754
19910604,20.95,20.95,20.95,20.95,10,1744
19910605,20.59,20.59,20.59,20.59,0,1744
19910606,20.45,20.55,20.42,20.55,55,1719
19910607,20.43,20.43,20.43,20.43,0,1694
19910610,20.43,20.43,20.17,20.17,295,1683
19910611,20.25,20.29,20.20,20.29,158,1758
19910612,20.33,20.33,20.33,20.33,30,1788
19910613,20.23,20.23,20.23,20.23,0,1758
19910614,20.16,20.16,20.16,20.16,0,1758
19910617,20.25,20.25,20.12,20.12,12,1746
19910618,19.97,19.97,19.97,19.97,100,1757
19910619,19.85,19.85,19.85,19.85,106,1788
19910620,19.89,19.89,19.89,19.89,0,1788
19910621,19.89,19.92,19.89,19.92,6,1800
19910624,19.77,19.77,19.77,19.77,0,1800
19910625,19.85,19.85,19.85,19.85,101,1700
19910626,19.82,19.82,19.82,19.82,0,1700
19910627,19.94,20.03,19.94,20.03,32,1682
19910628,20.05,20.05,19.92,19.92,116,1707
19910701,19.85,20.02,19.85,20.02,43,1701
19910702,20.05,20.05,20.04,20.04,20,1652
19910703,19.95,19.95,19.88,19.88,5,1627
19910705,19.93,19.93,19.89,19.89,2,1627
19910708,19.99,20.09,19.99,20.09,80,1680
19910709,20.00,20.28,20.00,20.28,810,1998
19910710,20.35,20.39,20.35,20.39,44,1992
19910711,20.35,20.35,20.21,20.21,89,1970
19910712,20.45,20.45,20.34,20.34,68,1976
19910715,20.40,20.40,20.28,20.28,42,1976
19910716,20.31,20.31,20.31,20.31,0,1976
19910717,20.50,20.61,20.50,20.61,50,1904
19910718,20.55,20.55,20.52,20.52,57,1940
19910719,20.84,20.84,20.84,20.84,0,1927
19910722,20.76,20.76,20.76,20.76,25,1925
19910723,20.50,20.50,20.50,20.50,142,1925
19910724,20.62,20.62,20.62,20.62,10,1874
19910725,20.45,20.48,20.45,20.45,36,1893
19910726,20.47,20.47,20.46,20.46,23,1913
19910729,20.47,20.47,20.47,20.47,84,1982
19910730,20.73,20.73,20.73,20.73,351,2039
19910731,20.81,20.81,20.78,20.78,66,2097
19910801,20.45,20.45,20.45,20.45,10,2101
19910802,20.45,20.46,20.45,20.46,205,2031
19910805,20.53,20.53,20.53,20.53,5,2031
19910806,20.43,20.43,20.43,20.43,0,2031
19910807,20.47,20.47,20.47,20.47,0,2031
19910808,20.44,20.44,20.44,20.44,0,2121
19910809,20.66,20.66,20.48,20.48,117,2059
19910812,20.58,20.58,20.58,20.58,0,2059
19910813,20.61,20.61,20.61,20.61,153,3795
19910814,20.60,20.60,20.60,20.60,0,2087
19910815,20.70,20.70,20.70,20.70,0,2087
19910816,20.59,20.59,20.43,20.43,28,2115
19910819,20.75,20.75,20.50,20.64,101,2145
19910820,20.91,20.93,20.61,20.61,225,2241
19910821,20.30,20.42,20.30,20.39,670,2749
19910822,20.65,20.65,20.65,20.65,200,2554
19910823,20.65,20.70,20.65,20.70,145,2508
19910826,20.78,20.78,20.78,20.78,0,2508
19910827,20.82,20.84,20.82,20.84,501,2112
19910828,20.70,20.70,20.70,20.70,100,2208
19910829,20.78,20.84,20.78,20.84,236,2299
19910830,20.95,20.95,20.95,20.95,50,2349
19910903,20.91,20.91,20.91,20.91,362,2394
19910904,20.80,20.80,20.74,20.74,312,2447
19910905,20.72,20.74,20.72,20.74,152,2327
19910906,20.75,20.75,20.75,20.75,111,2044
19910909,20.65,20.65,20.58,20.58,83,1973
19910910,20.62,20.62,20.62,20.62,337,2310
19910911,20.75,20.75,20.75,20.75,232,2064
19910912,20.61,20.61,20.61,20.61,581,2538
19910913,20.60,20.68,20.56,20.68,297,2331
19910916,20.70,20.70,20.68,20.69,320,2421
19910917,20.52,20.52,20.52,20.52,105,2314
19910918,20.61,20.61,20.61,20.61,5,2411
19910919,20.58,20.58,20.57,20.57,75,2327
19910920,20.56,20.61,20.56,20.61,65,2475
19910923,20.77,20.77,20.77,20.77,103,2431
19910924,20.79,20.99,20.77,20.99,466,2785
19910925,21.00,21.00,20.95,20.98,101,2812
19910926,20.88,20.95,20.88,20.95,234,2807
19910927,20.95,20.95,20.91,20.91,573,2767
19910930,20.84,20.84,20.84,20.84,95,2841
19911001,20.74,20.88,20.74,20.88,326,2679
19911002,20.80,20.96,20.80,20.96,211,2563
19911003,21.12,21.12,21.12,21.12,100,2495
19911004,21.14,21.14,21.02,21.02,209,2420
19911007,21.15,21.22,21.15,21.22,50,2407
19911008,21.27,21.27,21.27,21.27,15,2402
19911009,21.30,21.30,21.23,21.23,215,2202
19911010,21.18,21.19,21.18,21.19,58,2253
19911011,21.24,21.29,21.18,21.29,78,2253
19911014,21.36,21.43,21.34,21.43,51,2289
19911015,21.43,21.52,21.41,21.52,250,2366
19911016,21.48,21.52,21.36,21.52,324,2448
19911017,21.42,21.54,21.42,21.54,756,2903
19911018,21.60,21.63,21.58,21.63,306,3252
19911021,21.53,21.71,21.45,21.71,539,3284
19911022,21.57,21.62,21.55,21.62,1008,3654
19911023,21.52,21.52,21.40,21.40,149,3724
19911024,21.35,21.56,21.35,21.56,85,3709
19911025,21.56,21.56,21.23,21.23,131,3619
19911028,21.40,21.40,21.37,21.37,257,3712
19911029,21.41,21.48,21.37,21.37,114,3649
19911030,21.47,21.47,21.36,21.36,94,3713
19911031,21.42,21.47,21.37,21.47,48,3723
19911101,21.55,21.64,21.53,21.64,318,3793
19911104,21.66,21.66,21.58,21.58,203,3856
19911105,21.57,21.65,21.57,21.62,210,3911
19911106,21.62,21.65,21.62,21.63,145,3934
19911107,21.47,21.47,21.47,21.47,37,3909
19911108,21.47,21.48,21.29,21.29,369,4024
19911111,21.27,21.27,21.00,21.00,324,3971
19911112,21.01,21.01,20.92,20.92,315,3996
