19960821,17.82,17.82,17.82,17.82,0,0
19960822,17.93,17.93,17.93,17.93,0,0
19960823,17.76,17.76,17.76,17.76,0,0
19960826,17.66,17.66,17.66,17.66,0,0
19960827,17.51,17.51,17.51,17.51,0,0
19960828,17.67,17.67,17.67,17.67,0,0
19960829,17.68,17.68,17.68,17.68,0,0
19960830,17.83,17.83,17.83,17.83,0,0
19960903,17.75,17.75,17.75,17.75,0,0
19960904,17.64,17.64,17.64,17.64,0,0
19960905,17.75,17.75,17.75,17.75,0,0
19960906,17.89,17.89,17.89,17.89,0,0
19960909,17.87,17.87,17.87,17.87,0,0
19960910,17.91,17.91,17.91,17.91,0,0
19960911,18.09,18.09,18.09,18.09,0,0
19960912,18.21,18.21,18.21,18.21,0,0
19960913,17.88,17.88,17.88,17.88,0,0
19960916,17.53,17.53,17.53,17.53,0,0
19960917,17.94,17.94,17.94,17.94,0,0
19960918,18.19,18.19,18.19,18.19,0,0
19960919,18.08,18.08,18.08,18.08,0,0
19960920,18.34,18.34,18.34,18.34,0,0
19960923,18.43,18.43,18.43,18.43,0,0
19960924,18.68,18.68,18.68,18.68,0,0
19960925,18.52,18.52,18.52,18.52,300,300
19960926,18.28,18.28,18.28,18.28,200,500
19960927,18.51,18.51,18.51,18.51,0,500
19960930,18.55,18.55,18.55,18.55,50,550
19961001,18.33,18.33,18.33,18.33,50,600
19961002,18.27,18.27,18.27,18.27,0,550
19961003,18.71,18.71,18.71,18.71,0,550
19961004,18.67,18.67,18.67,18.67,0,550
19961007,18.76,18.76,18.76,18.76,0,550
19961008,18.83,18.83,18.83,18.83,0,550
19961009,18.61,18.61,18.61,18.61,0,550
19961010,18.47,18.47,18.47,18.47,0,550
19961011,18.82,18.82,18.82,18.82,0,550
19961014,18.98,18.98,18.98,18.98,0,550
19961015,18.76,18.76,18.76,18.76,0,550
19961016,18.74,18.74,18.74,18.74,0,550
19961017,18.76,18.76,18.76,18.76,0,550
19961018,18.72,18.72,18.72,18.72,150,650
19961021,18.78,18.78,18.78,18.78,0,650
19961022,18.95,18.95,18.95,18.95,0,650
19961023,18.65,18.65,18.65,18.65,0,650
19961024,18.60,18.60,18.60,18.60,0,650
19961025,18.89,18.89,18.89,18.89,0,650
19961028,18.71,18.71,18.71,18.71,0,650
19961029,18.43,18.43,18.43,18.43,0,650
19961030,18.62,18.62,18.62,18.62,0,650
