19960821,17.80,17.80,17.80,17.80,0,0
19960822,17.91,17.91,17.91,17.91,0,0
19960823,17.75,17.75,17.75,17.75,0,0
19960826,17.65,17.65,17.65,17.65,0,0
19960827,17.50,17.50,17.50,17.50,0,0
19960828,17.66,17.66,17.66,17.66,0,0
19960829,17.66,17.66,17.66,17.66,0,0
19960830,17.82,17.82,17.82,17.82,0,0
19960903,17.75,17.75,17.75,17.75,0,0
19960904,17.64,17.64,17.64,17.64,0,0
19960905,17.75,17.75,17.75,17.75,0,0
19960906,17.89,17.89,17.89,17.89,0,0
19960909,17.87,17.87,17.87,17.87,0,0
19960910,17.91,17.91,17.91,17.91,0,0
19960911,18.09,18.09,18.09,18.09,0,0
19960912,18.21,18.21,18.21,18.21,0,0
19960913,17.88,17.88,17.88,17.88,0,0
19960916,17.52,17.52,17.52,17.52,0,0
19960917,17.93,17.93,17.93,17.93,500,500
19960918,18.18,18.18,18.18,18.18,0,500
19960919,18.07,18.07,18.07,18.07,0,500
19960920,18.33,18.33,18.33,18.33,0,500
19960923,18.42,18.42,18.42,18.42,0,500
19960924,18.67,18.67,18.67,18.67,0,500
19960925,18.52,18.52,18.52,18.52,600,500
19960926,18.28,18.28,18.28,18.28,300,600
19960927,18.51,18.51,18.51,18.51,100,600
19960930,18.53,18.53,18.53,18.53,100,600
19961001,18.33,18.33,18.33,18.33,0,600
19961002,18.27,18.27,18.27,18.27,0,600
19961003,18.71,18.71,18.71,18.71,0,600
19961004,18.67,18.67,18.67,18.67,0,600
19961007,18.76,18.76,18.76,18.76,0,600
19961008,18.83,18.83,18.83,18.83,0,600
19961009,18.61,18.61,18.61,18.61,0,600
19961010,18.47,18.47,18.47,18.47,0,600
19961011,18.82,18.82,18.82,18.82,0,600
19961014,18.98,18.98,18.98,18.98,0,600
19961015,18.76,18.76,18.76,18.76,0,600
19961016,18.74,18.74,18.74,18.74,0,600
19961017,18.78,18.78,18.78,18.78,0,600
19961018,18.73,18.73,18.73,18.73,100,700
19961021,18.80,18.80,18.80,18.80,0,700
19961022,18.97,18.97,18.97,18.97,0,700
19961023,18.66,18.66,18.66,18.66,0,700
19961024,18.61,18.61,18.61,18.61,0,700
19961025,18.89,18.89,18.89,18.89,0,700
19961028,18.71,18.71,18.71,18.71,0,700
19961029,18.43,18.43,18.43,18.43,0,700
19961030,18.62,18.62,18.62,18.62,0,700
19961031,18.32,18.32,18.32,18.32,0,700
19961101,18.31,18.31,18.31,18.31,0,700
19961104,18.54,18.54,18.54,18.54,0,700
19961105,18.51,18.51,18.51,18.51,0,700
19961106,18.85,18.85,18.85,18.85,0,700
19961107,19.03,19.03,19.03,19.03,0,700
19961108,19.47,19.47,19.47,19.47,0,700
19961111,19.21,19.21,19.21,19.21,0,700
19961112,19.27,19.27,19.27,19.27,7,706
19961113,19.52,19.52,19.52,19.52,0,706
19961114,19.69,19.69,19.69,19.69,0,706
19961115,19.37,19.37,19.37,19.37,0,706
19961118,19.07,19.07,19.07,19.07,0,706
19961119,19.20,19.20,19.20,19.20,17,706
19961120,18.33,18.33,18.33,18.33,0,706
19961121,18.81,18.81,18.81,18.81,0,706
19961122,18.53,18.53,18.53,18.53,80,626
19961125,18.17,18.17,18.17,18.17,0,626
19961126,18.32,18.32,18.32,18.32,0,626
19961127,18.84,18.84,18.84,18.84,0,626
19961202,19.40,19.40,19.40,19.40,0,626
19961203,19.05,19.05,19.05,19.05,34,658
19961204,18.94,18.94,18.94,18.94,0,658
19961205,19.25,19.25,19.25,19.25,0,658
19961206,19.22,19.22,19.22,19.22,0,658
19961209,18.99,18.99,18.99,18.99,0,658
19961210,18.35,18.35,18.35,18.35,56,714
19961211,17.70,17.70,17.70,17.70,0,714
19961212,18.14,18.14,18.14,18.14,0,714
19961213,18.97,18.97,18.97,18.97,0,714
19961216,19.04,19.04,19.04,19.04,0,714
19961217,19.06,19.06,19.06,19.06,0,714
19961218,19.29,19.29,19.29,19.29,0,714
19961219,19.10,19.10,19.10,19.10,16,730
19961220,18.86,18.86,18.86,18.86,0,730
19961223,18.68,18.68,18.68,18.68,0,730
19961224,19.05,19.05,19.05,19.05,0,730
19961226,18.73,18.73,18.73,18.73,0,730
19961227,18.95,18.95,18.95,18.95,0,730
19961230,18.97,18.97,18.97,18.97,0,730
19961231,19.49,19.49,19.49,19.49,0,730
19970102,19.25,19.25,19.25,19.25,0,730
19970103,19.18,19.18,19.18,19.18,0,730
19970106,19.41,19.41,19.41,19.41,0,730
19970107,19.19,19.19,19.19,19.19,0,730
19970108,19.59,19.59,19.59,19.59,0,730
19970109,19.27,19.27,19.27,19.27,24,754
19970110,19.16,19.16,19.16,19.16,305,1059
19970113,18.76,18.76,18.76,18.76,280,1315
19970114,18.88,18.88,18.88,18.88,225,1340
19970115,19.67,19.67,19.67,19.67,0,1340
19970116,19.17,19.17,19.17,19.17,0,1340
19970117,18.99,18.99,18.99,18.99,0,1340
19970120,19.13,19.13,19.13,19.13,0,1340
19970121,19.10,19.10,19.10,19.10,105,1445
19970122,19.27,19.27,19.27,19.27,0,1445
19970123,19.25,19.25,19.25,19.25,0,1445
19970124,19.12,19.12,19.12,19.12,53,1392
19970127,19.20,19.20,19.20,19.20,225,1617
19970128,19.25,19.25,19.25,19.25,158,1615
19970129,19.47,19.47,19.47,19.47,0,1615
19970130,19.64,19.64,19.64,19.64,0,1615
19970131,19.27,19.27,19.27,19.27,40,1655
19970203,19.38,19.38,19.38,19.38,0,1655
19970204,19.35,19.35,19.35,19.35,0,1655
19970205,19.48,19.48,19.48,19.48,50,1705
19970206,19.33,19.33,19.33,19.33,80,1785
19970207,19.28,19.28,19.28,19.28,0,1785
19970210,19.28,19.69,19.28,19.69,1,1785
19970211,19.55,19.55,19.55,19.55,0,1785
19970212,19.30,19.30,19.30,19.30,0,1785
19970213,19.79,19.79,19.79,19.79,0,1785
19970214,19.93,19.93,19.93,19.93,0,1785
19970218,20.01,20.01,20.01,20.01,0,1785
19970219,19.90,20.00,19.90,20.00,1,1785
19970220,19.79,19.79,19.79,19.79,0,1785
19970221,19.67,19.67,19.67,19.67,400,2185
19970224,19.69,19.69,19.69,19.69,100,2285
19970225,19.81,19.81,19.81,19.81,127,2378
19970226,20.16,20.16,20.16,20.16,100,2478
19970227,19.98,19.98,19.98,19.98,30,2478
19970228,19.72,19.72,19.72,19.72,0,2478
19970303,19.89,19.89,19.89,19.89,25,2478
19970304,20.17,20.17,20.17,20.17,0,2478
19970305,20.05,20.05,20.05,20.05,5,2479
19970306,19.99,19.99,19.99,19.99,0,2479
19970307,20.14,20.40,20.14,20.40,10,2489
19970310,20.08,20.08,20.08,20.08,0,2489
19970311,20.27,20.27,20.27,20.27,0,2489
19970312,20.35,20.35,20.35,20.35,0,2489
19970313,20.26,20.26,20.26,20.26,0,2489
19970314,20.37,20.37,20.37,20.37,0,2489
19970317,20.10,20.10,20.10,20.10,0,2489
19970318,20.61,20.61,20.61,20.61,0,2489
19970319,20.52,20.52,20.52,20.52,0,2489
19970320,20.43,20.43,20.43,20.43,0,2489
19970321,20.38,20.38,20.38,20.38,80,2549
19970324,20.32,20.34,20.32,20.34,2,2551
19970325,20.39,20.39,20.39,20.39,0,2551
19970326,20.13,20.13,20.13,20.13,0,2551
19970327,20.34,20.34,20.34,20.34,0,2551
19970331,20.24,20.24,20.24,20.24,0,2551
19970401,20.19,20.19,20.19,20.19,0,2551
19970402,19.86,19.86,19.86,19.86,0,2551
19970403,19.89,19.89,19.89,19.89,0,2551
19970404,19.68,19.68,19.68,19.68,0,2551
19970407,19.70,19.70,19.70,19.70,0,2551
19970408,19.71,19.71,19.71,19.71,0,2551
19970409,19.64,19.64,19.64,19.64,0,2551
19970410,19.82,19.82,19.82,19.82,0,2551
19970411,19.68,19.68,19.68,19.68,0,2551
19970414,19.83,19.83,19.83,19.83,0,2551
19970415,19.69,19.69,19.69,19.69,0,2551
19970416,19.42,19.42,19.42,19.42,0,2551
19970417,19.53,19.53,19.53,19.53,0,2551
19970418,19.58,19.58,19.58,19.58,0,2551
19970421,19.74,19.74,19.74,19.74,0,2551
19970422,19.42,19.42,19.42,19.42,0,2551
19970423,19.68,19.68,19.68,19.68,0,2551
19970424,19.78,19.78,19.78,19.78,0,2551
19970425,19.80,19.80,19.80,19.80,0,2551
19970428,19.75,19.75,19.73,19.73,65,2616
19970429,19.93,19.93,19.93,19.93,0,2616
19970430,19.87,19.87,19.87,19.87,20,2616
19970501,19.65,19.65,19.65,19.65,0,2616
19970502,19.62,19.62,19.62,19.62,0,2616
19970505,19.59,19.59,19.59,19.59,0,2616
19970506,19.61,19.71,19.61,19.71,1,2616
19970507,19.63,19.63,19.63,19.63,0,2616
19970508,19.91,19.91,19.91,19.91,0,2616
19970509,19.84,19.84,19.84,19.84,0,2616
19970512,20.19,20.19,20.19,20.19,0,2616
19970513,20.20,20.20,20.20,20.20,0,2616
19970514,20.28,20.28,20.28,20.28,0,2616
19970515,20.22,20.22,20.22,20.22,0,2616
19970516,20.22,20.79,20.22,20.79,230,2840
19970519,20.52,20.52,20.52,20.52,0,2840
19970520,20.34,20.34,20.34,20.34,0,2840
19970521,20.59,20.59,20.59,20.59,0,2840
19970522,20.36,20.36,20.36,20.36,0,2840
19970523,20.16,20.16,20.16,20.16,0,2840
19970527,19.80,19.80,19.80,19.80,0,2840
19970528,19.94,19.94,19.94,19.94,0,2840
19970529,20.08,20.08,20.08,20.08,0,2840
19970530,20.20,20.20,20.20,20.20,2200,3242
19970602,20.31,20.31,20.31,20.31,0,3242
19970603,20.10,20.10,19.89,19.89,175,3317
19970604,19.95,19.95,19.95,19.95,150,3467
19970605,19.85,19.85,19.85,19.85,0,3467
19970606,19.57,19.57,19.57,19.57,0,3467
19970609,19.65,19.65,19.65,19.65,0,3467
19970610,19.62,19.62,19.62,19.62,0,3467
19970611,19.60,19.60,19.51,19.51,45,3492
19970612,19.45,19.45,19.45,19.45,10,3492
19970613,19.47,19.47,19.47,19.47,0,3492
19970616,19.51,19.51,19.51,19.51,0,3492
19970617,19.58,19.58,19.58,19.58,10,3482
19970618,19.44,19.44,19.44,19.44,232,3432
19970619,19.38,19.38,19.38,19.38,0,3432
19970620,19.44,19.44,19.44,19.44,0,3432
19970623,19.48,19.58,19.48,19.58,25,3457
19970624,19.56,19.56,19.56,19.56,0,3457
19970625,19.49,19.90,19.49,19.90,1122,4467
19970626,19.49,19.49,19.49,19.49,0,4467
19970627,19.60,19.73,19.60,19.73,112,4579
19970630,19.92,19.92,19.92,19.92,0,4467
19970701,19.89,19.89,19.89,19.89,0,4467
19970702,20.10,20.10,20.10,20.10,0,4467
19970703,19.64,19.64,19.64,19.64,0,4467
19970707,19.83,19.83,19.83,19.83,0,4467
19970708,19.96,19.96,19.96,19.96,0,4467
19970709,19.78,19.78,19.78,19.78,1000,5467
19970710,19.60,19.62,19.60,19.62,15,5467
19970711,19.72,19.72,19.72,19.72,100,5567
19970714,19.48,19.48,19.48,19.48,500,5567
19970715,19.97,19.97,19.97,19.97,0,5567
19970716,19.78,19.78,19.78,19.78,0,5567
19970717,19.80,19.80,19.80,19.80,0,5567
19970718,19.49,19.49,19.49,19.49,0,5567
19970721,19.67,19.67,19.67,19.67,42,5625
19970722,19.67,19.67,19.67,19.67,225,5850
19970723,19.79,19.79,19.79,19.79,0,5850
19970724,19.88,19.88,19.88,19.88,0,5850
19970725,19.81,19.81,19.81,19.81,0,5575
19970728,19.76,19.76,19.76,19.76,0,5575
19970729,19.84,19.84,19.84,19.84,0,5575
19970730,20.04,20.04,20.04,20.04,0,5575
19970731,19.91,19.91,19.91,19.91,0,5575
19970801,20.01,20.01,20.01,20.01,0,5575
19970804,20.34,20.34,20.34,20.34,0,5575
19970805,20.24,20.24,20.24,20.24,30,5600
19970806,20.01,20.01,20.01,20.01,0,5590
19970807,19.90,20.01,19.89,19.89,419,5857
19970808,19.68,19.68,19.68,19.68,0,5857
19970811,19.78,19.78,19.78,19.78,0,5557
19970812,19.92,19.92,19.92,19.92,0,5557
19970813,20.07,20.07,20.07,20.07,0,5557
19970814,19.96,19.96,19.96,19.96,0,5557
19970815,19.96,19.96,19.96,19.96,0,5557
19970818,19.98,19.98,19.98,19.98,0,5557
19970819,20.01,20.01,20.01,20.01,200,5657
19970820,19.96,19.96,19.96,19.96,0,5457
19970821,19.59,19.59,19.59,19.59,0,5457
19970822,19.62,19.63,19.62,19.63,50,5459
19970825,19.50,19.50,19.41,19.41,2,5286
19970826,19.45,19.45,19.45,19.45,0,5460
19970827,19.75,19.75,19.75,19.75,200,5286
19970828,19.60,19.60,19.60,19.60,0,5286
19970829,19.69,19.69,19.69,19.69,350,5634
19970902,19.69,19.69,19.69,19.69,100,5634
19970903,19.65,19.65,19.65,19.65,0,5634
19970904,19.49,19.49,19.49,19.49,0,5634
19970905,19.65,19.65,19.65,19.65,0,5634
19970908,19.60,19.60,19.58,19.58,40,5634
19970909,19.57,19.57,19.57,19.57,0,5634
19970910,19.56,19.56,19.56,19.56,0,5634
19970911,19.47,19.47,19.47,19.47,26,5634
19970912,19.44,19.44,19.44,19.44,0,5634
19970915,19.42,19.42,19.42,19.42,0,5634
19970916,19.66,19.66,19.66,19.66,0,5634
19970917,19.52,19.52,19.52,19.52,0,5634
19970918,19.52,19.52,19.52,19.52,0,5634
19970919,19.54,19.54,19.54,19.54,0,5634
19970922,19.73,19.73,19.73,19.73,0,5634
19970923,19.75,19.75,19.75,19.75,0,5634
19970924,19.89,19.89,19.89,19.89,0,5634
19970925,20.00,20.11,20.00,20.11,6,5640
19970926,20.26,20.26,20.26,20.26,0,5640
19970929,20.40,20.40,20.40,20.40,0,5640
19970930,20.27,20.27,20.23,20.23,203,5837
19971001,20.19,20.21,20.19,20.21,250,6068
19971002,20.50,20.50,20.50,20.50,0,6068
19971003,20.29,20.29,20.29,20.29,0,6068
19971006,19.93,19.93,19.93,19.93,25,6068
19971007,20.19,20.19,20.19,20.19,173,5912
19971008,20.22,20.22,20.22,20.22,300,5912
19971009,20.29,20.29,20.29,20.29,0,5912
19971010,20.32,20.33,20.32,20.33,16,5912
19971013,19.97,19.97,19.97,19.97,0,5912
19971014,20.00,20.00,19.90,19.90,52,5864
19971015,19.85,19.85,19.85,19.85,170,5934
19971016,20.00,20.05,20.00,20.05,2,5934
19971017,19.60,19.60,19.60,19.60,0,5934
19971020,20.03,20.03,20.03,20.03,0,5934
19971021,19.99,19.99,19.99,19.99,0,5934
19971022,20.21,20.21,20.21,20.21,0,5934
19971023,20.05,20.05,20.05,20.05,0,5934
19971024,20.17,20.17,20.17,20.17,152,5884
19971027,20.09,20.09,20.09,20.09,0,5884
19971028,19.91,19.91,19.91,19.91,425,6045
19971029,20.00,20.00,19.97,19.97,1146,6969
19971030,20.20,20.20,20.20,20.20,0,6969
19971031,20.20,20.20,20.07,20.08,330,6994
19971103,19.97,19.97,19.97,19.97,0,6994
19971104,19.90,19.90,19.89,19.89,20,6994
19971105,19.94,19.94,19.79,19.79,715,7483
19971106,19.87,19.87,19.87,19.87,0,7483
19971107,19.92,19.92,19.92,19.92,0,7483
19971110,19.64,19.64,19.64,19.64,0,7483
19971111,19.70,19.70,19.70,19.70,625,7508
19971112,19.65,19.65,19.65,19.65,65,7506
19971113,19.69,19.69,19.69,19.69,0,7506
19971114,19.75,19.75,19.75,19.75,0,7448
19971117,19.51,19.51,19.41,19.41,571,7256
19971118,19.45,19.45,19.38,19.38,125,7280
19971119,19.46,19.54,19.46,19.54,20,7276
19971120,19.33,19.33,19.33,19.33,50,7119
19971121,19.40,19.63,19.40,19.63,678,7528
19971124,19.60,19.69,19.60,19.69,210,7625
19971125,19.69,19.69,19.61,19.61,77,7605
19971126,19.40,19.40,19.40,19.40,1495,8161
19971201,19.33,19.39,19.33,19.39,115,7738
19971202,19.44,19.44,19.41,19.41,30,7768
19971203,19.43,19.43,19.34,19.34,17,7785
19971204,19.23,19.23,19.23,19.23,67,7733
19971205,19.31,19.31,19.31,19.31,0,7733
19971208,19.39,19.39,19.39,19.39,0,7733
